,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
91,v22_WildDolphins,sp4,760,9,38.023290198046666,37.679092746828324,36.702573196378346,36.088315370020005,36.613211995978325,44.673483631071655,10.346412699260002,11.143334541139998,13.910273609826667,16.017723007646662,14.202553752226665,2.220363956848333,1344.692,1369.98,1372.2320000000002,1340.116,1354.628,1376.24
92,v22_WildDolphins,sp4,1005,9,38.32034142526333,38.012746141155006,37.05232486952833,36.334285710273335,36.787202116174996,45.098282998035,9.6616374422,10.317163577806669,12.832108931559993,15.138753940336663,13.645529820658336,2.0144379768216667,1748.5839999999998,1772.596,1780.608,1748.256,1771.736,1783.12
93,v22_WildDolphins,sp4,1529,9,38.76767781923499,38.476563357159996,37.551344631090004,36.83774502410665,37.045698666830006,45.71184482025834,8.719498767206666,9.267737411328332,11.441680571430002,13.479993018649996,12.857749297433335,1.7499461496183335,2611.38,2636.5679999999998,2640.888,2586.6079999999997,2616.236,2641.452
94,v22_WildDolphins,sp4,2326,9,39.22932398827666,38.976660621458336,38.06233977280667,37.27496441247167,37.24479263227668,46.22018241034833,7.843886380808332,8.25891352259,10.171972316871665,12.18918008034,12.281825065568334,1.5571535279516668,3906.56,3937.012,3955.5840000000003,3907.784,3953.212,3969.9359999999997
95,v22_WildDolphins,sp4,3537,9,39.70211728575667,39.41114811827666,38.59049387278166,37.72170903781167,37.41929917304665,46.67371004475334,7.038629540473332,7.47177271839,9.008468085505001,10.99779491362,11.799555132611664,1.402952719458333,5910.02,5929.224,5931.255999999999,5902.94,5858.632,6004.7519999999995
96,v22_WildDolphins,sp4,5380,9,40.176426414581655,39.79591769996667,39.062634104735004,38.15841351365499,37.53018845915833,47.081513081285,6.311531740391668,6.836639909414999,8.082697307015001,9.944846169473335,11.504879469373336,1.2777717922916665,8931.735999999999,8852.176,8847.496,8866.948,8788.704,9064.372
97,v22_WildDolphins,sp4,8183,9,40.583454189398324,40.047990453424994,39.41059473616666,38.512910097186655,37.583485656775,47.434021122605,5.748670078999997,6.450485826713335,7.459578861483334,9.164067643421667,11.364608026558333,1.1782644785183334,13428.011999999999,13171.243999999999,13200.764,13302.208,13236.851999999999,13739.952
98,v22_WildDolphins,sp4,12445,9,40.871293394733335,40.17916452428667,39.602710999461664,38.72478430896,37.59941914091166,47.749069065040004,5.382136843031666,6.258821936916668,7.136391094383332,8.727721450516666,11.322702177151664,1.096364247943333,20169.676,19893.376,19804.523999999998,19912.908,19936.92,20743.004
99,v22_WildDolphins,sp4,14312,9,40.919514252611656,40.213555882958346,39.640902335826674,38.761535652863344,37.60788676991999,47.840105550698325,5.324120953555,6.209922216906668,7.073744998993334,8.654458481021667,11.30056826722,1.0739153740316667,23464.68,22728.748,22698.1,22878.612,22825.604,23760.096
100,v22_WildDolphins,sp3,500,0,37.62765536503333,37.758748287295845,36.56223244223958,34.249211017222926,36.92835703095625,43.69194065133333,11.347138560545835,10.957779871391663,14.389166080445833,24.56369850567708,13.219756296612502,2.8061044362562497,929.26,946.5160000000001,948.6239999999999,930.288,933.48,929.828
101,v22_WildDolphins,sp3,760,0,41.705835490346665,38.44383465780754,37.101012925926405,34.859741758656604,37.47361782863208,45.63832995231509,8.821571766388331,8.303524335001669,11.282272843021667,18.95185193318833,10.368622307830002,1.636764178906667,1347.108,1373.684,1373.964,1348.1879999999999,1352.596,1363.5520000000001
102,v22_WildDolphins,sp3,1005,0,42.52500235282167,38.879468765364145,37.48831156733774,35.242090294333956,37.863608778033964,52.59352559305833,8.001578280065,7.537028401230001,10.359649429001667,17.421556733080006,9.506981463158333,1.3654192572592914,1748.92,1774.624,1777.604,1740.9879999999998,1769.004,1779.592
103,v22_WildDolphins,sp3,1529,0,41.92680530396,39.502766801132076,38.15422718228868,35.810994805671704,38.430063643992455,47.13962882058112,6.9359085065983335,6.579842585538333,8.955325093063331,15.388821760238333,8.405169693013331,1.2081970382800002,2598.272,2650.972,2646.4359999999997,2587.992,2610.624,2634.0
104,v22_WildDolphins,sp3,2326,0,44.74408662254167,40.173585677290575,38.78834067522453,36.422121926216974,39.087091868803775,47.930146960500004,6.007175772218332,5.695645703056668,7.820060863545,13.457304246135001,7.315659063263332,1.0437743719066668,3907.6679999999997,3953.328,3963.236,3901.612,3956.1440000000002,3981.8520000000003
105,v22_WildDolphins,sp3,3537,0,40.643787557586776,40.926942302537725,39.43519775478303,37.01307563546981,39.7107714970434,48.80415871655284,5.887044412284906,5.5038489563075474,7.734143454345283,13.405776051945287,7.2667991854113225,1.004019417509434,5880.444,5970.052,5968.2080000000005,5835.576,5903.416,6007.568
106,v22_WildDolphins,sp3,5380,0,41.445092235252844,41.718242974513224,40.16160402556227,37.743932185809435,40.401503710049056,49.472716981858504,4.96417162764151,4.661458870254717,6.662306442037736,11.47137947355849,6.330221167956602,0.8971149975471698,8935.928,8928.72,8964.668,8850.091999999999,8959.684000000001,9072.424
107,v22_WildDolphins,sp3,8183,0,42.17818463437924,42.54888036804339,40.98155413206981,38.46839175105471,41.1561180990151,50.126791239526405,4.285456861988679,3.921075189818868,5.6251521138169815,9.861887220909432,5.4964837815547165,0.8063038449452831,13545.38,13433.276000000002,13409.0,13359.46,13545.816,13729.492
108,v22_WildDolphins,sp3,12445,0,42.93057667015472,43.318721694564154,41.78368631599811,39.24672238298301,41.877962111983024,50.82949183166415,3.7092576775811334,3.3825002677924534,4.8185198091622645,8.433210150462264,4.7146405382056615,0.6644778813452831,20449.888,20122.796000000002,20340.788,20212.42,20267.332,20745.924
109,v22_WildDolphins,sp3,14312,0,43.16922791303585,43.56786197485094,42.03913640496605,39.52224415824528,42.09166197748114,51.021823220292475,3.54198258750566,3.21235701238302,4.594545850583018,7.9739596022905666,4.529993535088678,0.6505085413018871,23423.644,23021.076,23240.576,23213.0,23148.12,23944.096
110,v22_WildDolphins,sp3,500,1,36.70234805488499,37.60067994499333,36.408682960995,33.73309178905834,37.064646086761655,44.68029952516168,13.958634771888333,11.315001794313336,14.90209179069,27.558998408313325,12.821826322983332,2.217974891546667,929.26,946.5160000000001,948.6239999999999,930.288,933.48,929.828
111,v22_WildDolphins,sp3,760,1,37.247353301485,38.13540976088501,36.933260498443346,34.19063668459501,37.585215749456665,46.63993141995668,12.318111325048331,10.005642609946666,13.206358710573332,24.80872178769333,11.377987672006668,1.4131261685449998,1347.108,1373.684,1373.964,1348.1879999999999,1352.596,1363.5520000000001
112,v22_WildDolphins,sp3,1005,1,37.590933683713345,38.515016034998325,37.28058759046333,34.49885859111167,37.92802688699168,47.332864196770004,11.389101712181663,9.17225574691,12.195779420621667,23.111602424366666,10.517490042224999,1.2048042897116666,1748.92,1774.624,1777.604,1740.9879999999998,1769.004,1779.592
113,v22_WildDolphins,sp3,1529,1,38.12327526664,39.06355998996501,37.80281473470834,34.974508633428336,38.46152850618001,48.092445056131666,10.087291908429998,8.089361554475,10.816714055633332,20.71739175129,9.307699835705,1.0116558767833332,2598.272,2650.972,2646.4359999999997,2587.992,2610.624,2634.0
114,v22_WildDolphins,sp3,2326,1,38.695131718923335,39.702614063661656,38.41647161966832,35.48344383021666,39.06929653817,48.837519236851676,8.852635806464999,6.988112273583334,9.395469059095003,18.436724932148334,8.100196838088332,0.8522465847383334,3907.6679999999997,3953.328,3963.236,3901.612,3956.1440000000002,3981.8520000000003
115,v22_WildDolphins,sp3,3537,1,39.294110959896656,40.421420462383345,39.06039791566833,36.10868728017166,39.70000228527832,49.535373730238334,7.727355985613332,5.93075682501,8.109401842408332,15.979077125555,7.011448652423334,0.7261296928983334,5880.444,5970.052,5968.2080000000005,5835.576,5903.416,6007.568
116,v22_WildDolphins,sp3,5380,1,39.975716720873336,41.204073334716675,39.79860749510833,36.78492071962499,40.42643878438167,50.154536593981646,6.614625124451666,4.958384592188335,6.847666718411668,13.687151575918335,5.938359350658332,0.6298898684733333,8935.928,8928.72,8964.668,8850.091999999999,8959.684000000001,9072.424
117,v22_WildDolphins,sp3,8183,1,40.68359035595999,41.990350490038345,40.57390694775668,37.52407549959667,41.19735625518667,50.752375706253346,5.62663293356,4.139723007403333,5.731710796161669,11.552993550506669,4.975273691919999,0.5492727918266668,13545.38,13433.276000000002,13409.0,13359.46,13545.816,13729.492
118,v22_WildDolphins,sp3,12445,1,41.38482124104,42.77687840800333,41.352950080691656,38.29788444442,41.88111649847167,51.34399777689334,4.7942349536533335,3.45201586863,4.787691730025,9.66577509611,4.249191902853334,0.4795632666699999,20449.888,20122.796000000002,20340.788,20212.42,20267.332,20745.924
119,v22_WildDolphins,sp3,14312,1,41.60906437415333,43.005540277368354,41.611580536516655,38.544390992596654,42.09065906218,51.562088296866676,4.553716026109999,3.27331305775,4.5099517850750015,9.127813537198334,4.047838343778333,0.456166429275,23423.644,23021.076,23240.576,23213.0,23148.12,23944.096
120,v22_WildDolphins,sp3,500,2,37.04431759968,37.70000301835333,35.40819729527667,33.770126680188326,36.988636368293335,45.20381287399833,12.89160321525,11.09374582690667,18.867952108535,27.322942600513333,13.053320827806663,1.9666863995816668,929.26,946.5160000000001,948.6239999999999,930.288,933.48,929.828
121,v22_WildDolphins,sp3,760,2,37.57217522137167,38.21855232985,35.915444112456676,34.16492244240332,37.507358768313345,46.722016095401656,11.419283816081665,9.849595289024998,16.793459049644998,24.954375621209998,11.592054154221668,1.38798747236,1347.108,1373.684,1373.964,1348.1879999999999,1352.596,1363.5520000000001
122,v22_WildDolphins,sp3,1005,2,37.94042037436165,38.629540067730005,36.25109665462667,34.42728703142833,37.876709442858335,47.316725167615004,10.498493267390002,8.964280494993334,15.549150010660002,23.49598731501833,10.648941098860002,1.2101026951183331,1748.92,1774.624,1777.604,1740.9879999999998,1769.004,1779.592
123,v22_WildDolphins,sp3,1529,2,38.493244331075,39.200050254716665,36.794300413728344,34.90317444075166,38.42884552608333,48.07746023180833,9.254620510935,7.865907979353333,13.721666092996664,21.063920737493337,9.384207983136669,1.0154950745266669,2598.272,2650.972,2646.4359999999997,2587.992,2610.624,2634.0
124,v22_WildDolphins,sp3,2326,2,39.06872422869999,39.825160744790004,37.45333247416833,35.419978584746666,39.071897063405,48.82715850428834,8.111942199543334,6.8157872868866685,11.794561933818333,18.709591896668336,8.095747231094997,0.8546963765383335,3907.6679999999997,3953.328,3963.236,3901.612,3956.1440000000002,3981.8520000000003
125,v22_WildDolphins,sp3,3537,2,39.698277331490004,40.576362795573345,38.07064294815,35.96175933829001,39.72833609386167,49.49540367326335,7.027916716148332,5.737731077975002,10.236499123778334,16.525929657518333,6.967006195576666,0.7332126571833333,5880.444,5970.052,5968.2080000000005,5835.576,5903.416,6007.568
126,v22_WildDolphins,sp3,5380,2,40.416846374145,41.338313668050006,38.90087365234833,36.656061721423335,40.50563207882667,50.14156476900168,5.9626856622316655,4.819058660183332,8.459733800193332,14.095408591036668,5.826999821033334,0.63219213613,8935.928,8928.72,8964.668,8850.091999999999,8959.684000000001,9072.424
127,v22_WildDolphins,sp3,8183,2,41.21638835836667,42.18331143075499,39.682365843765,37.44571850914666,41.32566805229333,50.74334368678166,4.966146490398332,3.964287338915,7.06845327921,11.755247508726663,4.823516436294999,0.5507021019433332,13545.38,13433.276000000002,13409.0,13359.46,13545.816,13729.492
128,v22_WildDolphins,sp3,12445,2,42.012099663798324,42.99713507036334,40.54152625818668,38.225391722785005,42.06111072482667,51.324840427341655,4.1359062768250014,3.282510931095,5.790345733126668,9.816854618123331,4.067538707940001,0.48196870485,20449.888,20122.796000000002,20340.788,20212.42,20267.332,20745.924
129,v22_WildDolphins,sp3,14312,2,42.269916026405,43.23426011356501,40.820861230621674,38.486581264545,42.28250178106,51.542503744145,3.8992365699933336,3.1067917721016665,5.4247446700683355,9.23881573479,3.8646498276499988,0.4584255326883334,23423.644,23021.076,23240.576,23213.0,23148.12,23944.096
130,v22_WildDolphins,sp3,500,3,37.74654937010499,37.511088424578325,34.874096601593344,34.005849277615,37.2514123298,45.50583543595332,10.987458892951667,11.570452212531665,21.20787301146333,25.880618899693328,12.284751447395001,1.8354963551583332,929.26,946.5160000000001,948.6239999999999,930.288,933.48,929.828
131,v22_WildDolphins,sp3,760,3,38.294683382600006,38.017754411118325,35.32225940282332,34.431691702100004,37.747890401953335,46.72167861237667,9.67729570327,10.296554156051666,19.13297257353,23.470655098926674,10.960249778455,1.3886264296100002,1347.108,1373.684,1373.964,1348.1879999999999,1352.596,1363.5520000000001
132,v22_WildDolphins,sp3,1005,3,38.61979389054999,38.41086102973667,35.66263227939832,34.710536123651664,38.09958816749667,47.27154606796167,8.982240045711666,9.408956232553331,17.691104052175,22.011508057473332,10.110574250276668,1.2230543925716666,1748.92,1774.624,1777.604,1740.9879999999998,1769.004,1779.592
133,v22_WildDolphins,sp3,1529,3,39.147929759303324,38.95447044205166,36.17502410065001,35.172349814010005,38.649411621913345,48.026562158131675,7.956987794281668,8.30527821545,15.732741394471667,19.799747809126664,8.914867323208332,1.0278019656283333,2598.272,2650.972,2646.4359999999997,2587.992,2610.624,2634.0
134,v22_WildDolphins,sp3,2326,3,39.71316564880833,39.559924368843326,36.75843509839333,35.73283727862667,39.24117021862332,48.80108722859334,6.986686097953335,7.232146554168334,13.762323394123335,17.411693594169993,7.785645917513333,0.8601107094566666,3907.6679999999997,3953.328,3963.236,3901.612,3956.1440000000002,3981.8520000000003
135,v22_WildDolphins,sp3,3537,3,40.36426036274501,40.30478271612333,37.38962243047501,36.290387229723336,39.880540962983325,49.48391584430333,6.022089374944999,6.097015907358334,11.911639475583335,15.322759940976665,6.724962776318335,0.7351276340566667,5880.444,5970.052,5968.2080000000005,5835.576,5903.416,6007.568
136,v22_WildDolphins,sp3,5380,3,41.07543792906999,41.02203725747167,38.158371907248345,37.016888418063324,40.670442928165,50.115731195625,5.11818122615,5.172026527763332,9.987455959455,12.977631661266663,5.611237355485,0.6357914889783333,8935.928,8928.72,8964.668,8850.091999999999,8959.684000000001,9072.424
137,v22_WildDolphins,sp3,8183,3,41.868919249064994,41.87394004596,38.90466919157833,37.81918698711834,41.462880885318334,50.71550825331835,4.264811881453333,4.250752790988334,8.414817524438332,10.796340302139999,4.674281876686666,0.5540641535066666,13545.38,13433.276000000002,13409.0,13359.46,13545.816,13729.492
138,v22_WildDolphins,sp3,12445,3,42.704984750738355,42.666307118126674,39.75980834106334,38.642005021698324,42.21225587047833,51.29980653812167,3.5170640708466667,3.5371461330583327,6.904134027435,8.927470596351666,3.9308405075283326,0.4845487923549999,20449.888,20122.796000000002,20340.788,20212.42,20267.332,20745.924
139,v22_WildDolphins,sp3,14312,3,42.97127968803833,42.896288364113346,40.019753442124994,38.934011310596674,42.43038659161833,51.50411614544667,3.30725209088,3.353214576498333,6.498915143935,8.34305278417,3.738271415301667,0.4623768924983333,23423.644,23021.076,23240.576,23213.0,23148.12,23944.096
140,v22_WildDolphins,sp3,500,4,37.382902320483346,37.16062072449167,35.204620394425,34.11586731539333,37.14141011136833,45.763337929523324,11.912236890580001,12.555329215365,19.66232543643833,25.23489035479333,12.596446283106667,1.7317764292233335,929.26,946.5160000000001,948.6239999999999,930.288,933.48,929.828
141,v22_WildDolphins,sp3,760,4,37.88486953411333,37.65251879941168,35.61762993526667,34.566531131954996,37.616181674853344,46.85130635615501,10.616912169826666,11.214251108183332,17.885352149283335,22.753370881490003,11.294516941125002,1.3496131850983333,1347.108,1373.684,1373.964,1348.1879999999999,1352.596,1363.5520000000001
142,v22_WildDolphins,sp3,1005,4,38.274758418513336,37.9888361968,35.941085609376664,34.859590957775005,37.98011836863,47.38642089092166,9.71261512614,10.385143695539998,16.600287949591667,21.268774330750002,10.389964875491666,1.192754811495,1748.92,1774.624,1777.604,1740.9879999999998,1769.004,1779.592
